fsq_id,categories,chains,closed_bucket,distance,link,name,timezone,source,latitude,longitude,geocodes.drop_off.latitude,geocodes.drop_off.longitude,geocodes.main.latitude,geocodes.main.longitude,geocodes.roof.latitude,geocodes.roof.longitude,location.address,location.country,location.cross_street,location.formatted_address,location.locality,location.postcode,location.region,location.address_extended,related_places.children,related_places.parent.fsq_id,related_places.parent.categories,related_places.parent.name
4d05ad36e8d8594103ee2ea6,"[{'id': 18028, 'name': 'Yoga Studio', 'short_name': 'Yoga Studio', 'plural_name': 'Yoga Studios', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/gym_yogastudio_', 'suffix': '.png'}}]",[],VeryLikelyClosed,1578,/v3/places/4d05ad36e8d8594103ee2ea6,Turning Point Fitness,America/Toronto,Foursquare,43.653236,-79.376716,,,43.666142,-79.384918,43.666142,-79.384918,593 Yonge St,CA,Dundonald,"593 Yonge St (Dundonald), Toronto ON M4Y 1Z4",Toronto,M4Y 1Z4,ON,,,,,
0ed423a2fc18427876b2063a,"[{'id': 17117, 'name': 'Sporting Goods Retail', 'short_name': 'Sporting Goods Retail', 'plural_name': 'Sporting Goods Retail', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/sports_outdoors_', 'suffix': '.png'}}]",[],VeryLikelyClosed,1593,/v3/places/0ed423a2fc18427876b2063a,Ragged Point Sport Inc,America/Toronto,Foursquare,43.653236,-79.376716,43.666234,-79.385104,43.666174,-79.385251,43.666174,-79.385251,628 Yonge St,CA,,"628 Yonge St, Toronto ON M4Y 1Z8",Toronto,M4Y 1Z8,ON,,,,,
dd3aed68d4e95263dd94bd54,[],[],VeryLikelyOpen,1598,/v3/places/dd3aed68d4e95263dd94bd54,UPS Access Point location,America/Toronto,Foursquare,43.653236,-79.376716,43.667517,-79.372664,43.667314,-79.372619,43.667314,-79.372619,225 Wellesley St E,CA,,"225 Wellesley St E, Toronto ON M4X 1X8",Toronto,M4X 1X8,ON,# 14,,,,
56aff505498e262fbbf9d84d,"[{'id': 17057, 'name': 'Food and Beverage Retail', 'short_name': 'Food & Beverage', 'plural_name': 'Food and Beverage Retail', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/foodanddrink_', 'suffix': '.png'}}]",[],Unsure,1685,/v3/places/56aff505498e262fbbf9d84d,Melia Point of Sales,America/Toronto,Foursquare,43.653236,-79.376716,,,43.645395,-79.394657,43.645395,-79.394657,69 Spadina Ave,CA,at King St W,"69 Spadina Ave (at King St W), Toronto ON M5V 3P8",Toronto,M5V 3P8,ON,,,4ad8a1bcf964a520131321e3,"[{'id': 13065, 'name': 'Restaurant', 'short_name': 'Restaurant', 'plural_name': 'Restaurants', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 17069, 'name': 'Grocery Store', 'short_name': 'Grocery Store', 'plural_name': 'Grocery Stores', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/food_grocery_', 'suffix': '.png'}}]",Fresh & Wild
523b896011d2578431654749,"[{'id': 11066, 'name': 'Dry Cleaner', 'short_name': 'Dry Cleaner', 'plural_name': 'Dry Cleaners', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/drycleaner_', 'suffix': '.png'}}]",[],LikelyOpen,1709,/v3/places/523b896011d2578431654749,Harbour Point Cleaners and Boutique,America/Toronto,Foursquare,43.653236,-79.376716,,,43.639261,-79.385594,43.639261,-79.385594,256 Queens Quay W,CA,,"256 Queens Quay W, Toronto ON M5J 1B5",Toronto,M5J 1B5,ON,,,,,
43358c247b44471abe20cd9f,"[{'id': 11145, 'name': 'Real Estate Service', 'short_name': 'Real Estate Service', 'plural_name': 'Real Estate Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}}, {'id': 12094, 'name': 'Residential Building', 'short_name': 'Residence', 'plural_name': 'Residential Buildings', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/home_', 'suffix': '.png'}}]",[],LikelyClosed,1762,/v3/places/43358c247b44471abe20cd9f,Admiralty Point Condominium Security,America/Toronto,Foursquare,43.653236,-79.376716,,,43.638797,-79.385801,43.638797,-79.385801,251 Queens Quay W,CA,,"251 Queens Quay W, Toronto ON M5J 2N6",Toronto,M5J 2N6,ON,,,,,
1c629b1ed8aa46791f21537f,"[{'id': 12091, 'name': 'Public and Social Service', 'short_name': 'Public and Social Service', 'plural_name': 'Public and Social Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}}]",[],LikelyOpen,2036,/v3/places/1c629b1ed8aa46791f21537f,Ontario Public Interest Research Group - Toronto Office,America/Toronto,Foursquare,43.653236,-79.376716,,,43.660266,-79.400115,43.660266,-79.400115,563 Spadina Cres,CA,,"563 Spadina Cres, Toronto ON M5S 2J7",Toronto,M5S 2J7,ON,,,,,
0fa2ca4f03d74e27af12709a,"[{'id': 11170, 'name': 'Telecommunication Service', 'short_name': 'Telecommunication Service', 'plural_name': 'Telecommunication Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}}]",[],LikelyClosed,2223,/v3/places/0fa2ca4f03d74e27af12709a,Point Clark Networks Ltd,America/Toronto,Foursquare,43.653236,-79.376716,,,43.644284,-79.401445,43.644284,-79.401445,642 King St W,CA,,"642 King St W, Toronto ON M5V 1M7",Toronto,M5V 1M7,ON,,,,,
177577a5dc934d9c759961bd,"[{'id': 17023, 'name': 'Computers and Electronics Retail', 'short_name': 'Computer and Electronics Retail', 'plural_name': 'Computers and Electronics Retail', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}}]",[],VeryLikelyClosed,2402,/v3/places/177577a5dc934d9c759961bd,Perfect Point Inc,America/Toronto,Foursquare,43.653236,-79.376716,43.659281,-79.348047,43.659433,-79.348081,43.659433,-79.348081,756 Queen St E,CA,,"756 Queen St E, Toronto ON M4M 1H4",Toronto,M4M 1H4,ON,,,,,
4c003a0f37850f4798f5973f,"[{'id': 16030, 'name': 'Other Great Outdoors', 'short_name': 'Other Outdoors', 'plural_name': 'Other Great Outdoors', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/outdoors_', 'suffix': '.png'}}]",[],Unsure,2615,/v3/places/4c003a0f37850f4798f5973f,Critical Mass Bike Ride Start Point,America/Toronto,Foursquare,43.653236,-79.376716,43.666386,-79.403631,43.666287,-79.403788,43.666287,-79.403788,717 Spadina Ave,CA,bloor,"717 Spadina Ave (bloor), Toronto ON",Toronto,,ON,# 703,,,,
d22b3a22fc92936633303cd2,[],[],VeryLikelyOpen,2633,/v3/places/d22b3a22fc92936633303cd2,UPS Access Point location,America/Toronto,Foursquare,43.653236,-79.376716,43.637343,-79.400813,43.637201,-79.400829,43.637201,-79.400829,15 Bruyeres Mews,CA,,"15 Bruyeres Mews, Toronto ON M5V 0A7",Toronto,M5V 0A7,ON,,,,,
073d3e81c2494c40b52dd4f1,"[{'id': 12091, 'name': 'Public and Social Service', 'short_name': 'Public and Social Service', 'plural_name': 'Public and Social Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}}]",[],Unsure,3538,/v3/places/073d3e81c2494c40b52dd4f1,Public Interest Strategy & Communications,America/Toronto,Foursquare,43.653236,-79.376716,43.659481,-79.419809,43.659617,-79.419837,43.659617,-79.419837,340 Harbord St,CA,,"340 Harbord St, Toronto ON M6G 1H4",Toronto,M6G 1H4,ON,,,,,
56afe29f498e5e1f42f22b18,"[{'id': 17057, 'name': 'Food and Beverage Retail', 'short_name': 'Food & Beverage', 'plural_name': 'Food and Beverage Retail', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/foodanddrink_', 'suffix': '.png'}}]",[],Unsure,3696,/v3/places/56afe29f498e5e1f42f22b18,Melia Point of Sales,America/Toronto,Foursquare,43.653236,-79.376716,43.686202,-79.375279,43.686487,-79.37534,43.686487,-79.37534,446 Summerhill Ave,CA,,"446 Summerhill Ave, Toronto ON M4W 2E4",Toronto,M4W 2E4,ON,,,4adcb343f964a520e32e21e3,"[{'id': 17069, 'name': 'Grocery Store', 'short_name': 'Grocery Store', 'plural_name': 'Grocery Stores', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/food_grocery_', 'suffix': '.png'}}]",Summerhill Market
56aff3dc498ee7b6ec7ca432,"[{'id': 17057, 'name': 'Food and Beverage Retail', 'short_name': 'Food & Beverage', 'plural_name': 'Food and Beverage Retail', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/foodanddrink_', 'suffix': '.png'}}]",[],LikelyClosed,4047,/v3/places/56aff3dc498ee7b6ec7ca432,Melia Point of Sales,America/Toronto,Foursquare,43.653236,-79.376716,43.679549,-79.341689,43.679377,-79.341653,43.679377,-79.341653,801 Danforth Ave,CA,,"801 Danforth Ave, Toronto ON M4J 1L2",Toronto,M4J 1L2,ON,,,,,
5699ae5a498ebded74e95a42,"[{'id': 17057, 'name': 'Food and Beverage Retail', 'short_name': 'Food & Beverage', 'plural_name': 'Food and Beverage Retail', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/foodanddrink_', 'suffix': '.png'}}]",[],LikelyOpen,4081,/v3/places/5699ae5a498ebded74e95a42,Melia Point of Sales,America/Toronto,Foursquare,43.653236,-79.376716,43.683018,-79.346389,43.682884,-79.346746,43.682884,-79.346746,830 Pape Ave,CA,,"830 Pape Ave, Toronto ON M4K 3T5",Toronto,M4K 3T5,ON,,,4bb75e0f6edc76b03212321c,"[{'id': 13002, 'name': 'Bakery', 'short_name': 'Bakery', 'plural_name': 'Bakeries', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bakery_', 'suffix': '.png'}}]",Serano Bakery
7cf9c4f2f7f242e5967c8a9f,"[{'id': 11179, 'name': 'Wholesaler', 'short_name': 'Wholesaler', 'plural_name': 'Wholesalers', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}}, {'id': 17045, 'name': 'Jewelry Store', 'short_name': 'Jewelry', 'plural_name': 'Jewelry Stores', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/jewelry_', 'suffix': '.png'}}]",[],LikelyClosed,395,/v3/places/7cf9c4f2f7f242e5967c8a9f,Blue Point Jewellers,,Foursquare,43.653236,-79.376716,43.64962,-79.376814,43.649673,-79.376687,43.649673,-79.376687,21 Victoria St,CA,,"21 Victoria St, Toronto ON M5C 2A1",Toronto,M5C 2A1,ON,# 911,,,,
95fd5b996244411333a22c90,[],[],LikelyOpen,427,/v3/places/95fd5b996244411333a22c90,Etobicoke Pine Point Arena,,Foursquare,43.653236,-79.376716,,,43.65002,-79.379641,43.65002,-79.379641,15 Grierson Rd,CA,,"15 Grierson Rd, Toronto ON M9W 3R2",Toronto,M9W 3R2,ON,,,,,
14259e5dea83448a77dde98b,"[{'id': 16032, 'name': 'Park', 'short_name': 'Park', 'plural_name': 'Parks', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}}]",[],LikelyOpen,427,/v3/places/14259e5dea83448a77dde98b,East Point Park,,Foursquare,43.653236,-79.376716,,,43.65002,-79.379641,43.65002,-79.379641,201 Copperfield Rd,CA,,"201 Copperfield Rd, Toronto ON M1E 3T9",Toronto,M1E 3T9,ON,,,,,
33dcb7b513cd46126885392f,"[{'id': 11119, 'name': 'Management Consultant', 'short_name': 'Management Consultant', 'plural_name': 'Management Consultants', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}}, {'id': 12009, 'name': 'Education', 'short_name': 'Education', 'plural_name': 'Education', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/school_', 'suffix': '.png'}}]",[],LikelyClosed,471,/v3/places/33dcb7b513cd46126885392f,Experience Point,,Foursquare,43.653236,-79.376716,,,43.650563,-79.372154,43.650563,-79.372154,142 King St E,CA,,"142 King St E, Toronto ON M5C 1G7",Toronto,M5C 1G7,ON,,,,,
46dcaf0608ed4e30ef4bb8b1,"[{'id': 11097, 'name': 'Professional Cleaning Service', 'short_name': 'Professional Cleaning Service', 'plural_name': 'Professional Cleaning Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}}]",[],LikelyOpen,519,/v3/places/46dcaf0608ed4e30ef4bb8b1,The Zero Point,,Foursquare,43.653236,-79.376716,43.654321,-79.370422,43.654171,-79.37039,43.654171,-79.37039,209 Queen St E,CA,,"209 Queen St E, Toronto ON",Toronto,,ON,,,,,
